dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
kdd_cup_2018/H/long,SLSQPEnsemble_4-models_opt-mse_1-windows,3275.781484725373,3275.781484725373,18.45587995517586,0.7750863279315907,0.7653154842158112,0.4692436759449007,11.029237524196848,57.23444316777593,1.3429512862094475,0.43304951270820086,0.3742525349824424,Nature,1
