dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
jena_weather/H/short,SLSQPEnsemble_4-models_opt-mae_1-windows,1075.770485457533,1075.770485457533,8.186993073202617,0.5098995289285234,1.2370714459459042,0.6014221916256316,4.672753472494742,32.798940309978505,0.201055416740879,0.0501857465098243,0.0410354266586268,Nature,21
jena_weather/H/short,SLSQPEnsemble_4-models_opt-mae_1-windows,1085.6781795546722,1085.6781795546722,8.126002432206917,0.5074881762208712,1.217359777605142,0.6007137637041658,4.6655134973215215,32.94963094716953,0.2019791407567483,0.0498118777620297,0.0406782266681318,Nature,21
jena_weather/H/short,SLSQPEnsemble_4-models_opt-mae_1-windows,1085.6781795546722,1085.6781795546722,8.126002432206917,0.5074881762208712,1.217359777605142,0.6007137637041658,4.6655134973215215,32.94963094716953,0.2019791407567483,0.049811877762029715,0.04067822666813182,Nature,21
