dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ett2/15T/medium,SLSQPEnsemble_4-models_opt-mae_1-windows,11.057514047972132,11.057514047972132,2.106443166576265,0.8781198778464094,0.1329356718304594,0.1606935582183191,6.530089093382299,3.3252840552307905,0.1772104065039078,0.1122561692854991,0.0886967373181678,Energy,7
ett2/15T/medium,SLSQPEnsemble_4-models_opt-mae_1-windows,11.061523219612436,11.061523219612436,2.103644238029714,0.8771684870519552,0.1328279646990848,0.1603641339435979,6.4119990612792455,3.3258868320513306,0.1772425295717796,0.1121070093168253,0.0882959540401808,Energy,7
ett2/15T/medium,SLSQPEnsemble_4-models_opt-mae_1-windows,11.061523219612436,11.061523219612436,2.103644238029714,0.8771684870519552,0.1328279646990848,0.16036413394359794,6.4119990612792455,3.3258868320513306,0.17724252957177963,0.11210700931682538,0.08829595404018085,Energy,7
