dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
jena_weather/10T/short,SLSQPEnsemble_4-models_opt-mse_1-windows,716.9896575440993,716.9896575440993,5.53871748659847,0.29037158863431745,0.3220748234007246,0.5463271093098919,2.150007605618533,26.776662554248603,0.16631663422585496,0.034402377384883706,0.02789399772165665,Nature,21
