dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
m4_monthly/M/short,SLSQPEnsemble_4-models_opt-mse_1-windows,1843185.7746176952,1843185.7746176952,558.9591994345038,0.9381524457300918,0.1611535032112461,0.13212257444736814,7.7183135885727125,1357.6397808762438,0.2821641527909634,0.11617091011531637,0.0925482275717419,Econ/Fin,1
