dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
saugeen/W/short,SLSQPEnsemble_4-models_opt-mse_1-windows,946.1456089807274,946.1456089807274,14.457886423325766,1.1728550728272507,0.3682757096331609,0.38510495130189437,14.138432356787728,30.75947998553824,0.9285004806501497,0.4364233237868357,0.36040098235174545,Nature,1
