dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
m4_hourly/H/short,SLSQPEnsemble_4-models_opt-mae_1-windows,641919.4798425286,641919.4798425286,170.4427569711048,0.8004744250253835,0.0979820999483084,0.088289379710544,8.155226775059797,801.1987767355419,0.1093813321474959,0.0232692015436577,0.0189799285319636,Econ/Fin,1
m4_hourly/H/short,SLSQPEnsemble_4-models_opt-mae_1-windows,764243.3638833474,764243.3638833474,175.09428306187485,0.7025801046207046,0.0909353550385171,0.0824824464942994,5.617988271062296,874.2101371428653,0.1193489957225615,0.0239042376109871,0.0192681775940411,Econ/Fin,1
m4_hourly/H/short,SLSQPEnsemble_4-models_opt-mae_1-windows,764243.3638833474,764243.3638833474,175.09428306187485,0.7025801046207046,0.0909353550385171,0.0824824464942994,5.617988271062296,874.2101371428653,0.1193489957225615,0.0239042376109871,0.0192681775940411,Econ/Fin,1
m4_hourly/H/short,SLSQPEnsemble_4-models_opt-mae_1-windows,764243.3638833474,764243.3638833474,175.09428306187485,0.7025801046207046,0.0909353550385171,0.0824824464942994,5.617988271062296,874.2101371428653,0.1193489957225615,0.0239042376109871,0.0192681775940411,Econ/Fin,1
m4_hourly/H/short,SLSQPEnsemble_4-models_opt-mae_1-windows,764241.8167056548,764241.8167056548,175.09425790133912,0.7025801209189985,0.0909353564600516,0.0824824472130459,5.617988554262058,874.209252242079,0.1193488749140559,0.0239042341760181,0.0192681716528948,Econ/Fin,1
m4_hourly/H/short,SLSQPEnsemble_4-models_opt-mae_1-windows,764241.8167056548,764241.8167056548,175.09425790133912,0.7025801209189985,0.09093535646005167,0.08248244721304597,5.617988554262058,874.209252242079,0.11934887491405599,0.02390423417601816,0.01926817165289481,Econ/Fin,1
