dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_application/10S/medium,SLSQPEnsemble_4-models_opt-mse_1-windows,3447364.1907373285,3447364.1907373285,1019.2636179084316,2.2101748962682923,0.03143651803906671,0.032174968223955845,13.177325790337303,1856.7078905248743,0.07290745424307543,0.040023482403192236,0.03299882270315351,Web/CloudOps,2
