dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
jena_weather/H/medium,SLSQPEnsemble_4-models_opt-mse_1-windows,1214.5577785213427,1214.5577785213427,10.529661959913613,0.8139494172392037,2.866307431411429,0.665132607268848,6.291948957617635,34.85050614440689,0.21325642794273864,0.06443286900084501,0.05270195242814057,Nature,21
