dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ett2/H/long,SLSQPEnsemble_4-models_opt-mae_1-windows,213.79618445513324,213.79618445513324,9.157263390576556,1.029421398202999,0.1805886530363742,0.1782232772809691,8.87996075526683,14.621770906943292,0.2002338988245741,0.1254016741835273,0.1022746373575176,Energy,7
ett2/H/long,SLSQPEnsemble_4-models_opt-mae_1-windows,212.72931648768784,212.72931648768784,9.156645804386695,1.033703697575357,0.1815323057719114,0.1802940228501859,10.4214079721028,14.58524310691076,0.1997336787169997,0.1253932168159867,0.1034173832277351,Energy,7
ett2/H/long,SLSQPEnsemble_4-models_opt-mae_1-windows,212.72931648768784,212.72931648768784,9.156645804386697,1.033703697575357,0.18153230577191143,0.18029402285018598,10.4214079721028,14.58524310691076,0.19973367871699976,0.12539321681598672,0.1034173832277351,Energy,7
