dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
electricity/15T/medium,SLSQPEnsemble_4-models_opt-mse_1-windows,258211.83681162403,258211.83681162403,53.687765828365656,0.8245947390746483,0.12970392107637427,0.13107765839075244,8.19888900446662,508.1454878394809,0.8755858233699768,0.09250942451067001,0.07532775956136498,Energy,1
