dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
jena_weather/10T/medium,SLSQPEnsemble_4-models_opt-mse_1-windows,1391.0387152086992,1391.0387152086992,9.500897214728734,0.6036233591410026,0.7508030020298183,0.6532795304934579,5.906841448367303,37.29663141905311,0.22888878942060129,0.05830684378584111,0.0478563178857769,Nature,21
