dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_service/10S/long,SLSQPEnsemble_4-models_opt-mse_1-windows,129858.70982178501,129858.70982178501,75.70301532984755,1.3055494539111767,0.08523415896050116,0.07931325318257028,18.632156229795328,360.3591400558407,0.2669655713455049,0.05608321392091938,0.051469951962411505,Web/CloudOps,2
