dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
solar/D/short,SLSQPEnsemble_4-models_opt-mse_1-windows,124299.7532427573,124299.7532427573,276.84226349059065,1.081358198082032,0.9905664119817474,0.47114595548530164,8.43569452184828,352.561701327239,0.5093315911437419,0.399942790236937,0.32305359230100705,Energy,1
