dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
jena_weather/H/short,SLSQPEnsemble_4-models_opt-mse_1-windows,1075.7704854575327,1075.7704854575327,8.186993073202617,0.5098995289285234,1.2370714459459042,0.6014221916256316,4.672753472494742,32.798940309978505,0.201055416740879,0.05018574650982439,0.041035426658626896,Nature,21
