dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
m_dense/H/long,SLSQPEnsemble_4-models_opt-mae_1-windows,34401.10437078711,34401.10437078711,79.05511793918048,0.688222672662714,0.2551422725487339,0.1910850925290367,8.316613274943753,185.4753470701352,0.3210852440203739,0.1368560956241951,0.1131480288800117,Transport,1
m_dense/H/long,SLSQPEnsemble_4-models_opt-mae_1-windows,35132.50522583383,35132.50522583383,79.85797886680976,0.6956314567656492,0.2539941944844417,0.1967951515336543,8.897561334139379,187.43666990702172,0.3244805837872612,0.1382459665743478,0.1146485615006095,Transport,1
m_dense/H/long,SLSQPEnsemble_4-models_opt-mae_1-windows,35132.50522583383,35132.50522583383,79.85797886680976,0.6956314567656492,0.2539941944844417,0.19679515153365432,8.897561334139379,187.43666990702175,0.3244805837872612,0.13824596657434784,0.11464856150060952,Transport,1
