dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
m4_yearly/A/short,SLSQPEnsemble_4-models_opt-mse_1-windows,3642814.8048649314,3642814.8048649314,917.6512301377023,3.4826209364473013,0.17083656079554413,0.15284463329623552,32.639114286185944,1908.615939592073,0.3060554119364441,0.1471496278679332,0.11974432643590711,Econ/Fin,1
