dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
m_dense/H/short,SLSQPEnsemble_4-models_opt-mse_1-windows,37341.915172532026,37341.915172532026,84.27703167655436,0.7608842371248706,0.2801863229736041,0.2050118380909218,9.833930373752649,193.2405629585363,0.34276063261418016,0.1494864652122719,0.12489948025422232,Transport,1
