dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_l2c/H/short,SLSQPEnsemble_4-models_opt-mse_1-windows,48.03845949196998,48.03845949196998,4.211856930219497,0.41476674228594185,0.3880880633023188,0.5896059432430997,2.8958073050550808,6.930978249278379,0.37359747817817895,0.2270298752908538,0.18057810066898422,Web/CloudOps,7
